building_id,date,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23,category,month,season,is_weekend,floor,area,total_floor_area,cluster
18,2021-12-31,0.0121750355805894,0.0123596966258938,0.0122936778787275,0.0123107712054579,0.0122501166587629,0.0126132282744507,0.0131288812881179,0.0143769860853785,0.0251551608692604,0.0255412414485462,0.0262059355520981,0.0269433132737204,0.0260977687552115,0.0283498540118488,0.0279314622374372,0.0281688690063856,0.0283362036891685,0.0188381726139555,0.015690180048818,0.0155344221526342,0.0144547731331785,0.0143498722354374,0.0130353579290429,0.0127898692863834,commercial,12,winter,0,1,506.9268522,506.9268522,1
19,2021-01-01,0.0076721398174508,0.0073734315902143,0.0073098170938674,0.007103116668677,0.0068598573530886,0.0072522273490342,0.0064179924701278,0.0064175220814137,0.0067744740217938,0.0076589777393311,0.007900222153226,0.0078729164776326,0.008209576825261,0.0088570486722811,0.0088366901704147,0.0085895199267058,0.0088969249404548,0.0087649039073161,0.0089651299475373,0.0086439908365758,0.008044707595234,0.0090969346577619,0.0078988394421164,0.0084248859713563,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-02,0.0076694211243186,0.0081363186984651,0.0080443304796112,0.0081282967777534,0.0081322771532374,0.0079255197282512,0.007870105586041,0.0078889818197998,0.0082406540455922,0.0086788032247102,0.0095097220267289,0.0090254117530547,0.009689256920273,0.009679989038073,0.0088862105926106,0.0094183372037814,0.0092403799307814,0.0084425859289134,0.0092712735495803,0.0085315926473126,0.0081985456154796,0.0087044133444233,0.0084666476446894,0.0084530760639909,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-03,0.0084462418734807,0.0084427414572859,0.008571657185679,0.0088862910273362,0.008608487070836,0.0086726112483538,0.0086687589222714,0.0087119563080194,0.008572260388458,0.0091632562998863,0.0094914359086325,0.0092758149181676,0.0087617900275521,0.008699410224127,0.0095217576910218,0.0092756647555364,0.0089465430880763,0.009196332375126,0.0083172762344284,0.0082563193952387,0.0078573763813249,0.0075338824493196,0.0068751980041378,0.0065971742727361,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-04,0.0065950152084049,0.0063480092662564,0.0062120877769513,0.006322916225232,0.0060864432679057,0.0063023375462011,0.0057072101870933,0.0056656853376074,0.0053392091094195,0.005782351295767,0.0065831114562001,0.0063837577976144,0.007393693487475,0.0074202397763258,0.0075083080609232,0.0078208964762283,0.0079700310989836,0.0076217655448512,0.0073803512971937,0.0073226965833105,0.006861821347382,0.0066918751578762,0.0064059967474179,0.0060745727828339,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-05,0.0060800273110078,0.0057931908225061,0.0058230961391275,0.0055083101186642,0.0054842763957534,0.0054213444214267,0.0053076526595575,0.0049490623051914,0.001894393401632,0.0050218161336356,0.0054221804920854,0.005758837340943,0.0071214937663153,0.007600247631201,0.0079085778918872,0.0084414234848644,0.008567754991276,0.0074690688289772,0.0077216884312859,0.0071344094482648,0.0068587334364881,0.0067748767439629,0.0064928208544921,0.0061496633027838,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-06,0.0058933834320979,0.0058464851122106,0.0056852765705308,0.0055626383757669,0.0055418703016955,0.0053011385078588,0.0053515294135768,0.0052781103974547,0.0019046925941881,0.0050347690209556,0.0054267503370913,0.0051734582517004,0.0067770110853065,0.0071226723879062,0.0068042194509732,0.0072189951343879,0.0073927683589011,0.0066208421694712,0.0068642712002455,0.0065500691591391,0.0060855251290892,0.0059140065984094,0.0059156217619629,0.0056136879616362,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-07,0.005618787720261,0.0053260328696858,0.0052477214847453,0.0050351218940429,0.0050043554636405,0.0050400062929272,0.0047834312428048,0.0046680938324084,0.0024830196042644,0.0016392052447456,0.0050341066672571,0.0049761422130995,0.0067547442851969,0.0066871235914093,0.0065654058750126,0.0073399917514704,0.0074688455019029,0.0067663006970002,0.0068540337356254,0.0065375056369645,0.0061551386422111,0.0061774100771721,0.0061765939031813,0.0057619549779535,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-08,0.0058565819453361,0.0055710198034797,0.0052882129879738,0.0052567810017472,0.0049877747732717,0.0049133684556674,0.0045000079909116,0.004365047098161,0.002466582683936,0.0021492235415029,0.0046419323976885,0.0048485311472238,0.0064353098416255,0.0066418762726729,0.0068283703705498,0.0072663688871669,0.007367068894672,0.0068444897499598,0.0065713238306549,0.0065201343499898,0.0061164615303001,0.0061658119842333,0.0056205281036838,0.0058099103361363,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-09,0.0052939188289284,0.0052212007800878,0.0054299052772401,0.005445125910057,0.005183312119308,0.0050531278443153,0.0047310253519026,0.0047568414552769,0.0046545415596134,0.0051920164805164,0.0058354841409387,0.0058837880842238,0.0065556419980763,0.006774333103869,0.0067708011513511,0.0067692635225691,0.0067525439260021,0.0067948796700166,0.0066797011133356,0.0061622252961909,0.0061569368898418,0.0061000228776257,0.0060837065498937,0.0056952087239343,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-10,0.0057899994700402,0.0055647042939132,0.0059945274297962,0.0063549875948445,0.0066041739373156,0.0069424647974872,0.0066254993664552,0.0064707430207307,0.006381887388503,0.0060371147361088,0.0064794848014899,0.0063025438597501,0.0067541873409674,0.0067717201133024,0.0068342336647715,0.0067775828460574,0.007030460787221,0.0071036466586789,0.0078998486632636,0.007994216176093,0.0080944646118984,0.0081554853705845,0.008247655619601,0.0082851695985346,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-11,0.0078595513060028,0.0078650985177959,0.0079073745524273,0.0079598796403545,0.0080091405539174,0.0079701034870077,0.0065565741085374,0.0062159639366075,0.0060399251264663,0.0065634570255769,0.0069775577598288,0.0068110124863959,0.0077034397060533,0.0074193203662227,0.0072228122808173,0.007417738420114,0.0074286626151998,0.0075446179999682,0.0075940999366154,0.0075619839580978,0.0076482077711769,0.0075083406006879,0.0074949820395,0.0071353281749379,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-12,0.0071514623022952,0.0071253179492323,0.0073019703702459,0.0068336136138835,0.0068118541457799,0.0070971895124786,0.0067667075637272,0.0067686614106173,0.006528911162704,0.0070157751176452,0.0080498179412475,0.0082512581570584,0.0090371067853,0.0100626094109802,0.0106539029720433,0.0107494058745673,0.0113476207878614,0.0090749248367859,0.0080509702507493,0.0072027535285223,0.0069788729272399,0.0068441166343362,0.0068349919502202,0.0065795157646499,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-13,0.0065116852186693,0.0064620769021016,0.0063388087319723,0.0064221452823647,0.0064020717271315,0.006144777307589,0.0060040805472093,0.0059526561743796,0.0055867729241146,0.0059004073514436,0.0080688957965579,0.0085359601505787,0.008230038902077,0.0104967648400323,0.0116166874385279,0.0109562604884145,0.0110529409984177,0.0084587201036665,0.0084907353746911,0.0078151863406292,0.0074751154050301,0.0077380825908541,0.007189005653813,0.0074825348220899,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-14,0.0068537933085491,0.0067971812611443,0.0066390327853365,0.0064771106326557,0.0064498093159942,0.0061626601695599,0.0060469818553528,0.0059928892640541,0.005516316263883,0.0060823912406254,0.0074953093015435,0.0084953565559812,0.0082091071880024,0.0105511624079428,0.0114657882938308,0.0113815646950439,0.012419249201088,0.0083952334090932,0.0080707550766639,0.0080317649785442,0.0075317624683632,0.0075600259749648,0.0075030124595804,0.0073014129615508,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-15,0.0073377362729154,0.0068235094408835,0.0071607664652585,0.0070472166257579,0.007028417755431,0.0070477972918802,0.0072684773521564,0.0069361747401095,0.0073310775482196,0.0085503564348227,0.0105952953464114,0.0102793550279865,0.0115595853131723,0.0122936252718047,0.0124171448476307,0.0124237976562472,0.0124576980671522,0.0096893688932677,0.0092751253304183,0.0096160008453652,0.0094100867281065,0.0095766381473162,0.0094736036843434,0.0083873998014637,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-16,0.0092683692527848,0.0088125430855313,0.0080824337739852,0.009387791583322,0.0086588772655653,0.0078185297748199,0.0084356115912369,0.0081526558729918,0.0082190859750092,0.0084686982224798,0.008838221743509,0.0090528343779775,0.0100290336729712,0.0097682738976005,0.0099737122810751,0.0102424772761379,0.0102281440123781,0.0101734666921496,0.0095222798384269,0.0091486897037438,0.0097107314892452,0.0100539117313438,0.0100555165321477,0.0095790052059676,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-17,0.0101048412284599,0.0097982859621637,0.0095377745603084,0.0095097122501506,0.0087833060899019,0.0090463818414769,0.0084706860916664,0.0081727570847575,0.0080659501887292,0.0081454468680002,0.0074364588776546,0.0077816191076987,0.0069395502225535,0.0071702197981673,0.0072266813758213,0.0062170593983591,0.0061762339142272,0.005903406810727,0.0059235553787054,0.00588532219448,0.0055081658763053,0.0055820154343121,0.0055631925014322,0.0055415673558824,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-18,0.0055459853702572,0.0057489469117004,0.0060191026710107,0.0063306714608502,0.0066534249138557,0.0067266407970421,0.0052243197863587,0.0050814634565307,0.0045020620596746,0.0049813140035116,0.0053927857467678,0.0054976227597527,0.0066964979327245,0.0066161105880027,0.0064672564371887,0.0070125027414735,0.0070316612277154,0.0069629823281446,0.0070155364186266,0.0069809500485561,0.0066745442946068,0.0066382484511972,0.0066351184080041,0.0064548408591997,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-19,0.0065918097360878,0.0065694356221447,0.0063452721653859,0.0060234608661115,0.0059958337209705,0.0059381543430523,0.005857824250516,0.0058069714227451,0.0053667157253494,0.00541905175295,0.0058238551290303,0.0057265193394355,0.006776963816026,0.0071141097439803,0.0076963694776682,0.0083337403717015,0.0085065085111015,0.0077108420240264,0.0072460607878021,0.0071269078364659,0.007356649062993,0.0073401093694587,0.0070582165140836,0.0067718559691919,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-20,0.0069858145132109,0.0066923072956209,0.0065615385882353,0.0066464524496668,0.0066349619526355,0.0063259413048646,0.0059787737075092,0.0059245232109799,0.0055601415393977,0.0058312431587371,0.0066090471696709,0.007882600498354,0.0076579504446452,0.0067643132560834,0.0094042697295247,0.0087061358977461,0.0090316894621054,0.0081968280722281,0.0070556173596637,0.0069017825136164,0.007349372898489,0.006844317507909,0.0068312076676149,0.0067066333253693,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-21,0.0067779500467057,0.0064787943863817,0.0065524238249905,0.0064485426505355,0.006423610962242,0.006260524565356,0.0060161695209138,0.0059504207310317,0.0054315600800388,0.0054355636510467,0.0054441311431752,0.0062068205917651,0.0061654334009521,0.0058474799741125,0.0062434564288275,0.0057013113178968,0.0063597617801431,0.0062648311364829,0.0063374856733029,0.0063107118736472,0.0059432276907213,0.0059538406787674,0.0062367561075751,0.0059975733368368,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-22,0.0062361475016169,0.0059508447292131,0.0059893033248354,0.0058972216412635,0.0058729650970454,0.0058588865211311,0.0057002540820314,0.0056229110043327,0.0051848919450409,0.0050396973269006,0.005619239636965,0.0064369677127338,0.0068276916034357,0.0076500237511059,0.008481127488364,0.0080360599306442,0.008688539428196,0.0082648483077767,0.0073684531644151,0.0069021074072295,0.0075727507907141,0.0065714078103551,0.0065463306832429,0.0070947172352168,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-23,0.0064875590461802,0.0066757376435251,0.0064429421216549,0.0063888493092918,0.0063703056446404,0.006250191870282,0.0062673695235018,0.0063100401118431,0.0060703543389508,0.0062335979627508,0.0062494235698465,0.006195391932423,0.0066485709203068,0.0066008809859593,0.0065316282519068,0.0071172562472383,0.0071255428458776,0.007010520223731,0.0068252948416526,0.0065467374233906,0.006278781893423,0.0062252637781155,0.0059529862847531,0.0056279949665178,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-24,0.0056387945745338,0.0053726466126741,0.0051941158691173,0.0053083115516663,0.0056076073157735,0.0061582045477062,0.0058378936724077,0.0059080552150281,0.0056759188315505,0.0051890434717496,0.005440017806663,0.005452349899217,0.0057087119889114,0.0059598325713652,0.0059770933745631,0.0062272384239829,0.0063458381652079,0.0066601008883565,0.0078308654520633,0.0080185599776726,0.008176265357459,0.0083484226213399,0.0084530189719163,0.0086144733745329,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-25,0.0081989582393861,0.008358814405465,0.0083686471853744,0.0085126572965545,0.0085833722539724,0.0086031902839906,0.0068408671349084,0.0056266263905028,0.0019881014176367,0.0045969716549276,0.0049928410289137,0.0059498356350037,0.0060000742179317,0.0054297937370292,0.0058552782858377,0.006213973849906,0.0062314447682994,0.0068516417328303,0.0064379268188732,0.006091858882537,0.0062025593775848,0.0060192629955227,0.0060135156778785,0.0060570737660573,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-26,0.0059832602003,0.0056945772596662,0.0057456837608134,0.0054081860288796,0.0053819362820014,0.0054207405235049,0.0049540951702639,0.0048577946364197,0.0017823229711808,0.0050127461854918,0.0054187187960291,0.0058707715154882,0.0070820299789429,0.0067997503610561,0.0070020324218207,0.0073994726291909,0.0076667202312374,0.0072531023174979,0.0070849327357674,0.0070501926950908,0.0063798499517,0.0061495960735476,0.0058632857077707,0.0053050791595473,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-27,0.0052962204875411,0.0049978003498783,0.0048678478540166,0.0047081756136839,0.0046855989880941,0.0047875894551268,0.0044561258979607,0.0046139818987188,0.0025173275769238,0.004629264386126,0.0050275300624732,0.0056335154943487,0.0071186803391384,0.0075440237945823,0.0076943382043499,0.0083614428410915,0.0084838517993985,0.0073399620960968,0.0073993159139437,0.0070926390047271,0.0068089019903404,0.0067431122490753,0.0061839648626607,0.0061371060985513,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-28,0.0061270522616828,0.0060295306623911,0.0059565218150428,0.0059118164618668,0.0058423535857607,0.0058052616447305,0.0052463338049032,0.0046911048862795,0.0049985306361843,0.0054153760632812,0.0058262364215516,0.0060290816298617,0.0074616435536246,0.0079687342120989,0.0082975952602887,0.0087514356117524,0.009147582193284,0.0072783266034739,0.0074429839053024,0.0071374462433078,0.0066237498487443,0.0067811343948679,0.0065089325303513,0.0061230369479076,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-29,0.0059154146437179,0.0058644136105284,0.0057938980613473,0.0055695041278171,0.0055427698902881,0.0052791143437189,0.0048246094477923,0.0044192050544384,0.001684533373835,0.0050281134871673,0.006408012477566,0.0066802620752343,0.0077801197973227,0.0083951065988048,0.0091910840102747,0.0088589071826265,0.0091419912583749,0.0071470571854635,0.0066442294599916,0.0060411519449044,0.0062028136826582,0.0062386975191314,0.0062422043138752,0.0057578072309306,commercial,1,winter,0,38,1008.784406,38333.807428,1
19,2021-01-30,0.0053504955251471,0.0048049055944518,0.0055304308944371,0.0047622374112876,0.004965409991672,0.0052850150696422,0.0047938412108565,0.0048131930832252,0.0047586594989201,0.0055463292111877,0.0065265714049796,0.0071362813889241,0.0069228263778434,0.0071507889694134,0.0077947037974787,0.00743418973054,0.0076778794503421,0.0076404810841969,0.0070600047119369,0.0067561849974439,0.0064425905062102,0.0066878904961061,0.0061887065781283,0.0061513379103611,commercial,1,winter,1,38,1008.784406,38333.807428,1
19,2021-01-31,0.0056281781882701,0.0058438878735918,0.0057358041131852,0.0055699145140615,0.005544969618365,0.0057329026496626,0.005494313360448,0.0054437270153157,0.0054553317750188,0.00594846565658,0.0065098215255448,0.0071153722014773,0.007141000447231,0.0073923357610642,0.0078417711487569,0.0076925687635224,0.0074181505180584,0.0074751535329744,0.0064805414035141,0.0064848653570774,0.0067475006172559,0.0069016110468728,0.0072064307202889,0.0074595055971328,commercial,1,winter,1,38,1008.784406,38333.807428,1
