building_id,date,category,floor,area,total_floor_area,season,is_weekend,load_0,load_1,load_2,load_3,load_4,load_5,load_6,load_7,load_8,load_9,load_10,load_11,load_12,load_13,load_14,load_15,load_16,load_17,load_18,load_19,load_20,load_21,load_22,load_23
15,2021-11-18,commercial,13,145.7244066,1894.4172858000002,autumn,0,21.049284423210715,20.748703895341944,20.703567618062845,20.490005828779786,20.429064378903096,19.810476336874075,19.94166329740257,20.323301485435017,22.210467669735383,23.1046222850127,23.484689869312557,26.695509009508008,27.934391990809562,29.29829253347805,29.303672577254176,29.01574793714223,29.00400013824631,27.542729417909353,24.706615795212713,23.590780549405938,25.395384973618793,24.94078905766672,24.935619252747045,24.77550465771529
15,2021-11-19,commercial,13,145.7244066,1894.4172858000002,autumn,0,22.9253330520918,21.961774930053316,22.572609804769428,22.206932383480353,20.706533583891407,21.113665159463306,20.55339022910016,20.88923883568593,24.92803627563667,27.40575693361862,28.826231648601414,28.98678068351188,28.884050452076618,29.59996740037581,29.15626816083907,29.295489142975658,29.33021012666767,27.542764744448018,27.00202845658677,26.816215828670654,27.011586916989096,26.302463212708687,25.953904112567354,26.832449658428246
15,2021-11-20,commercial,13,145.7244066,1894.4172858000002,autumn,1,25.433806763282018,25.586854020554863,26.46670756894887,25.5628947188338,26.499737232635052,26.509248016120363,26.887447680523767,26.896900736979866,27.315744865607325,27.329924450291475,27.8241972695989,27.70253838409478,27.92749342419687,28.229684714311166,27.541837424114775,27.346725340254654,27.349088604368678,26.6407895217255,26.869802977536338,26.740689338222047,26.499737232635052,26.47166423020143,26.380676132851903,26.499737232635052
15,2021-11-21,commercial,13,145.7244066,1894.4172858000002,autumn,1,26.499737232635052,26.419901673786317,26.414449047742206,26.213152704014878,26.499737232635052,26.387112292938035,25.914795524334153,25.39264039923314,26.626533970553314,26.86748607614031,27.125533318088788,26.897263512997696,26.872215277612117,26.879309079819834,27.051099652177413,26.86748607614031,26.86748607614031,26.994421376128567,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052,26.499737232635052
15,2021-11-22,commercial,13,145.7244066,1894.4172858000002,autumn,0,26.66787068713979,26.66787068713979,26.66787068713979,26.66787068713979,26.46338616856726,26.733171797158185,23.204227777517765,23.00041719963503,22.653913063034793,23.454351962798338,22.350633984794545,20.927085948582167,21.022795492393215,18.956298769218606,18.76557619347846,18.974063454887947,19.02732829968051,18.00999277112196,17.50738396022317,17.360128628815193,16.641671297892977,16.49347657099014,16.348988093225444,15.018155789627068
15,2021-11-23,commercial,13,145.7244066,1894.4172858000002,autumn,0,15.544630178885376,15.104601752705255,15.200752760041844,15.054941287552767,14.98298437742927,15.421146285785442,14.625700398930007,14.635067510453084,14.604873059531315,16.103007274320593,16.210530119554267,15.745794799495801,17.111323167237074,17.06734752548483,16.193100224638048,17.16979228886511,17.215072979985166,16.173792710856834,16.255183161642766,16.205609625839553,15.783337531240946,16.056714155619005,16.055693598265638,15.731184166250616
15,2021-11-24,commercial,13,145.7244066,1894.4172858000002,autumn,0,15.88084116125902,15.933842887998825,17.316374103091302,18.122093837170546,19.178031368894533,20.27341089793672,17.507205888183393,15.355773365952293,16.089001944521296,16.877794622709605,17.775836240021665,18.852685209810616,21.166635031964365,21.13249502448116,21.43482653538728,21.283533095235207,21.97632696121772,19.62918320225494,18.88019508930495,17.630541242027796,17.690976338121928,17.323801680890472,17.177307173326447,16.527070256021112
15,2021-11-25,commercial,13,145.7244066,1894.4172858000002,autumn,0,16.32250119839472,16.246618698625788,15.91509008567664,15.77719444198033,15.737298235007025,16.037446079503518,16.06097069865192,16.18048573126017,17.255721067029107,20.067164778530646,21.031996763799626,21.227537437471263,23.443944301868367,24.856750024429832,23.797665566453777,24.03261585240113,24.918268933540595,21.158195091184382,20.9123294225649,19.71874190233482,19.2864016463396,18.314548493329795,18.616401042977916,17.95787230945935
15,2021-11-26,commercial,13,145.7244066,1894.4172858000002,autumn,0,17.73431979460659,16.65408306127467,17.055610453063476,16.46726291368889,16.8198730570046,16.505405671701308,16.3061651578473,16.510838857812093,18.67792855094961,21.004066780613744,21.93644308989947,22.188291998795567,23.745621490063808,26.108846522000373,27.390171880164694,27.720491613737913,27.34482966394038,21.9886574469008,21.734030825180593,20.551431275859336,19.871494848017665,20.186671264971267,18.957730369168402,18.637126694422435
15,2021-11-27,commercial,13,145.7244066,1894.4172858000002,autumn,1,17.82622575745757,17.702951653091404,17.705182527425528,17.532941043952576,16.959065248960876,16.84950703957034,16.98303901130435,16.580384941320993,17.636984112801944,18.810846665671736,19.51558394121885,19.753321472375873,20.946803778955626,21.72898352161718,21.09879306636816,22.631962635073645,21.674646691608444,19.956728564676816,19.83620720132957,19.08554363611055,18.261057761603062,17.409082629240174,17.762729235040986,17.27192185648652
15,2021-11-28,commercial,13,145.7244066,1894.4172858000002,autumn,1,17.192678506625306,17.14918212217985,17.529337107731457,17.01404682317102,16.49741641005579,16.249275495643715,16.460886073162108,15.89104657631974,16.50282005709103,18.00070959243817,18.718588856433122,19.16355865922636,20.804535360411013,20.990680276199438,20.643183266216244,21.817682253876114,21.830986026414006,20.45144933408737,19.881174716257725,19.270386844077976,18.956025616250855,19.372915642280148,18.81451610122471,18.496819804613907
15,2021-11-29,commercial,13,145.7244066,1894.4172858000002,autumn,0,17.921562859486755,17.88579031274951,18.133962690026166,17.092186095006152,17.026858157239296,16.896492605239764,16.564214628317544,16.84353616481161,19.76431769442669,22.223441540853152,23.506491272919913,25.98793237302934,26.325007310296456,28.067831307497098,29.296545154719656,29.568528637435985,29.59465190096661,25.769032267690278,22.681694135471865,21.751044964800855,21.79499242818964,21.967453999899345,22.504181737899525,20.858511554500254
15,2021-11-30,commercial,13,145.7244066,1894.4172858000002,autumn,0,20.463868254963508,20.229136583690195,19.574140042610225,19.71557547676968,19.64659010446788,18.36487176447285,18.496284101909804,18.942459904181504,21.063823937273426,22.61751726268322,23.828830262046193,23.664223609686232,25.768523520234435,28.196454424997253,28.24140793721779,27.027748432435647,24.828375770732187,22.30086349673883,19.321379619416536,18.881284753170437,18.155244841111248,18.460207830001547,18.577797915919064,20.04884978030816
15,2021-12-01,commercial,13,145.7244066,1894.4172858000002,winter,0,22.351473961931916,22.088489978318062,21.98072414271306,21.111496861269394,20.46559994191601,19.882475220391676,19.754255980796252,20.02622148245626,21.520337571991547,23.231259937403333,23.255134524419862,24.389361491859155,26.629403190560694,28.531195900778677,28.797628122801264,28.795250859614555,28.821400754668353,24.763065120913744,22.685732874471494,22.229068452533117,21.17730413796303,20.821787052387222,20.31279928575107,18.743347866442022
15,2021-12-02,commercial,13,145.7244066,1894.4172858000002,winter,0,17.62736252009856,17.450664870999955,17.385205057312383,16.819582372078067,16.683700041396477,16.48250015768046,16.057599921907254,16.140485982204144,17.375959920514518,18.74800018769506,19.650660652991498,20.8853283627352,24.022658970568823,24.36413176587258,27.145125836620675,27.56332662870382,25.85846229421641,24.264694172453666,24.472993229287802,23.041659088789356,21.217480256460785,20.734227842836205,20.19467766608497,21.041338473893454
15,2021-12-03,commercial,13,145.7244066,1894.4172858000002,winter,0,19.67897522393784,18.918205122466198,18.71954800266718,18.58137752055709,17.21184345410283,16.94223220937439,16.562413954816076,16.698982592547782,18.104110083983542,20.0523160332895,21.122088150861238,23.796455336065783,25.067209883524185,26.68166966069738,28.797708345418485,27.506824640644414,27.219614195222423,25.379039756788796,25.69538663019092,23.358490403202314,22.30379361316586,22.45588067330242,21.985141879573707,21.065194679348217
15,2021-12-04,commercial,13,145.7244066,1894.4172858000002,winter,1,20.364773349940606,19.698054784193033,20.127618032092045,19.511123682290616,19.420568365585233,18.74801334091608,18.1482107144138,16.631379569875286,17.19312342948727,18.152144530463513,19.07342049845827,20.055565010155995,20.24573074537947,19.950733007055,20.470620410756894,20.47591272303601,19.789817263657714,18.802264885370626,18.526035797228005,17.879367939791493,17.491854464312617,17.161182446717277,16.604606509041552,16.508647912145406
15,2021-12-05,commercial,13,145.7244066,1894.4172858000002,winter,1,16.46165740384555,16.463535358059268,16.317559008065174,16.002173646045208,17.819338737607644,17.75241552366581,17.477695353167697,17.260086946888364,16.722491431628484,16.19193524999133,16.721105894610496,16.559868962819635,17.369829388390315,17.97566212809801,17.624827250837484,18.002781039159018,17.440212478467927,16.842866627269906,17.690353953049687,18.800714884548334,20.191345599929626,21.272615507219065,21.80992902946924,22.100408025773515
15,2021-12-06,commercial,13,145.7244066,1894.4172858000002,winter,0,21.704150414069638,21.370547944177506,22.153876747580163,22.574433017557467,22.857515865548976,23.010710995086345,19.80791637957985,17.387129741971705,16.322423962376135,17.63644357724159,18.53672497560398,19.80529136407715,21.22037045280114,21.57624509320436,22.956276433504634,23.53409704064531,23.1485769032059,22.86550903713728,21.2890996404618,20.256630153180062,19.040700466191623,18.89281236656682,18.4251258199804,17.689506743175155
15,2021-12-07,commercial,13,145.7244066,1894.4172858000002,winter,0,17.246151522655836,17.041878098790207,17.17426630117836,16.96852086094166,16.934771576771354,17.080316082708244,16.85126963787106,17.07711862354431,18.330931942205293,19.02068648832641,20.167372127073378,19.60455720482879,22.15184259367821,21.283074944492675,21.577632598676672,22.184844850863147,22.11652783560705,20.227873493969046,18.839138056515864,19.24376803290781,18.091206158279938,17.539018139394383,16.827076228215326,17.318834589483835
15,2021-12-08,commercial,13,145.7244066,1894.4172858000002,winter,0,17.03788923356103,16.430868681772942,16.169065158116894,16.288329424350152,15.879461704676332,15.912261480579316,15.656703819704951,15.68043912825528,16.33918781786452,17.76642049345059,18.641150285814252,18.296629036384807,19.96709360581437,20.44086218597584,20.097434219962466,20.59093652089534,20.48777795837586,18.544086262717823,18.36795103469973,17.711070823969244,16.650572195316666,16.287664929253687,16.141151133703794,15.401544199376016
15,2021-12-09,commercial,13,145.7244066,1894.4172858000002,winter,0,14.899527756826203,14.833075472974173,14.601725317213695,17.02304001968772,18.460130835330006,20.515829880249235,16.900033645956555,14.884875645538747,13.291115078644289,14.559907493460726,15.433075769569388,16.717698841566445,18.5213189081933,18.793011528441706,19.58766673478013,19.664021866232886,18.865834146745215,17.70752728856994,17.006412325393807,16.323803950986495,15.93188861880445,15.50979669734525,15.376246634071226,15.037034417178608
15,2021-12-10,commercial,13,145.7244066,1894.4172858000002,winter,0,15.393763691679748,16.51131437420787,17.819008803830673,19.46480383571098,20.69774815543654,22.13717080002085,18.3924600715009,16.166032282480437,14.886240299324616,16.888565300138602,18.53338156761675,19.367094025241784,21.20904942991858,19.67328332225013,20.975340798201767,21.299047349736647,20.46465326555715,19.78283464164682,18.207372399837134,18.608214996799376,17.941344722932925,17.81116267646187,17.65801914523569,17.50947052162537
15,2021-12-11,commercial,13,145.7244066,1894.4172858000002,winter,1,17.174754796347507,17.029433465242477,16.52797549207868,16.419709108106296,16.0195182595114,16.87844141344425,15.989001775757485,15.998649984775605,15.71256879347086,16.447245249814156,17.751486536335385,18.250322359863663,18.787919099346446,19.168417407390564,19.20504940032849,18.587155205254525,18.463475854947788,17.860767993656893,18.07215996149541,17.913910941790576,16.87311376264777,17.221504875356445,16.771137372313767,17.27780627350299
15,2021-12-12,commercial,13,145.7244066,1894.4172858000002,winter,1,18.089788096304986,18.72288389448918,19.5800337066483,19.837408396855523,20.29068170678545,21.60107827751806,20.46802553906611,20.20541387670488,20.19005734257691,19.28416061068848,19.011173378733968,18.50502936394681,17.505139463259574,17.645531037521113,17.54682269431874,18.168826848723246,18.436487231729974,19.007767444262516,20.392886084598082,20.96895123019351,21.72631599784716,21.34120584841466,21.57472063433924,22.12903369465496
15,2021-12-13,commercial,13,145.7244066,1894.4172858000002,winter,0,21.519505313018552,21.53905131552107,21.6831245581016,21.950249055693494,21.785412929491383,22.19081693265881,19.231765580367927,17.409644402413115,18.734346615773777,19.51051031780296,19.22524916926573,19.603254648483556,21.02030957471513,22.108652541122044,21.828091846811088,22.407193526528477,23.220471715467514,21.308815677579048,21.010462637123858,20.566509705607608,20.56710977231505,19.224813296785495,18.743738074977504,19.783356633132094
15,2021-12-14,commercial,13,145.7244066,1894.4172858000002,winter,0,20.137288609772483,19.72633870941042,19.396184248953176,19.251458459319686,18.61458800732953,18.741510793667203,18.44738856792385,18.54046752105125,20.62067048536383,22.19147773464776,23.080430488211352,23.686220140113186,26.38625643787424,25.08969625513816,25.485744128514344,27.712020696917765,26.86314191520739,25.26833619828421,23.71951399558839,23.306131376433036,22.089156192906913,22.019361089337913,21.585868521364258,21.440933635874693
15,2021-12-15,commercial,13,145.7244066,1894.4172858000002,winter,0,21.60822454957799,19.880488393787836,20.956437067256957,19.588336755165443,18.840189026507513,20.219127933243378,18.777293647407262,18.998551601775585,21.936079176632752,22.424246124725585,24.632928016059818,24.589181000256676,26.585410419734085,26.186129083489075,26.786761601276787,27.60282116904419,27.673306135354807,25.80511465864368,23.425998059750953,21.554152923263015,21.767638721362683,19.489851895590462,18.288301298769024,18.87147291767252
